81,0.112534772,-0.026730069,-0.069040039,-0.140177033,-0.067750925,-0.110334275,-0.15510749,-0.029053712,-0.169189827,-0.110500675,0.094841958,-0.049881836,-0.053577969,-0.044412043,0.019598056,-0.088870491,-0.116787736,-0.153205262,-0.119008257,-0.089709625,-0.101027495,0.04400443,-0.014919261,-0.063191963,-0.032593839,-0.079522557,0.151008089,0.067226908,-0.071903868,-0.050322143,0.009632661,-0.195302976,0.019366809,-0.049272938,-0.0880035,-0.265723584,-0.078797598,-0.073388954,-0.009034067,-0.012728581,-0.098402137,-0.06055111,-0.063516054,0.005035545,0.028118934,0.033041885,-0.067300126,-0.054739635,-0.077097366,-0.001889584,0.018366021,0.017820013
82,0.135628215,-0.044380903,-0.095299046,-0.10436819,-0.09645833,-0.109910166,-0.163042036,-0.022851793,-0.159938315,-0.081801154,0.094831273,0.031595353,-0.038569692,-0.025193592,0.043537983,-0.126756957,-0.07324351,-0.126914727,-0.104294277,-0.070298034,-0.044533499,0.0674128,-0.024326853,0.03870683,-0.029348998,-0.067822326,0.138704395,0.09588861,0.010464385,-0.033553088,0.012974989,-0.170503023,0.082019775,0.054732628,-0.065525408,-0.250878956,-0.083165029,-0.044971798,0.014239611,0.003384113,-0.072565044,-0.03568989,-0.052799954,0.012996758,0.03920741,0.042331415,-0.045539477,-0.081071119,-0.103402415,0.026543188,0.034832582,0.026578059
83,0.160815033,-0.029058469,-0.08449372,-0.129503371,-0.049920011,-0.075605138,-0.171018867,-0.030900119,-0.170788717,-0.068396117,0.038037423,-0.081218185,-0.07727951,-0.049731478,0.070164156,-0.081014426,-0.108903571,0.192618965,-0.077654363,-0.021559938,-0.037568849,0.068259008,0.026878629,0.006114014,-0.040339181,-0.04892676,0.172036203,0.096440118,-0.058581335,-0.069204104,0.014265969,-0.195905299,0.025412188,-0.03581066,-0.038589015,-0.236190118,-0.069596197,-0.065186513,0.020728697,0.075821342,-0.091827569,-0.04684542,-0.037766063,0.028071346,0.040307374,0.042842282,0.009071087,-0.035518557,-0.082651413,0.017664429,0.070441185,0.016152192
84,0.139128277,-0.042787083,-0.125200506,-0.124561316,-0.043214248,-0.079674958,-0.127691299,-0.020393433,-0.185504774,-0.023931581,0.108402412,-0.024367949,-0.082060302,0.001475815,0.001216369,-0.103112697,-0.074763152,0.399905929,-0.115275667,0.089007301,-0.059517989,0.049999611,0.034585903,0.058490319,-0.000404991,-0.051214086,0.162022159,0.049348884,-0.004531841,-0.057560594,0.025144585,-0.16187754,0.029297407,-0.01388121,-0.081306355,-0.286705371,-0.074300821,-0.089558841,0.004886359,0.025858414,-0.083424514,-0.05585935,-0.036066415,0.013071796,0.014004396,0.1051182,-0.024254,-0.070560206,-0.106610844,0.050323375,0.020092343,-0.018087268
85,0.16464214,-0.026357475,-0.08786773,-0.116941669,-0.014647667,-0.071313775,-0.151693722,-0.009625594,-0.180643681,-0.058707938,0.087956942,-0.07177015,-0.013859602,-0.071192646,0.025187725,-0.083348804,-0.107583723,-0.162165504,-0.100716422,-0.12109792,0.058836168,0.093764322,0.05367307,-0.007666044,-0.030965005,-0.058548067,0.165307926,0.147835403,-0.056895123,-0.042530765,-0.009872198,-0.183590355,0.028629229,-0.035062428,-0.043095025,-0.28773747,-0.060960587,-0.069908771,0.008774246,0.03300624,-0.093784038,-0.039092017,-0.032462629,0.053601503,0.02156149,0.052813626,0.023864411,-0.069707154,-0.082913645,0.096457301,0.035512443,0.014930456
86,0.170933535,-0.032411505,-0.075165661,-0.155119083,-0.068124307,-0.066699857,-0.142738374,-0.023996771,-0.219232771,-0.066176522,0.11749103,-0.007464385,-0.106800565,0.010153818,0.020045683,-0.110674795,-0.068867884,-0.042255058,-0.043839025,-0.078832401,-0.072123723,0.049284083,0.027221948,0.030312854,-0.001864062,-0.050899556,0.163166813,0.104956618,-0.045072249,-0.078468683,0.030884694,-0.187266911,0.017576938,-0.014612135,-0.091230162,-0.348600957,-0.043651429,-0.101849514,-0.014088936,-0.00254871,-0.101671238,-0.041081529,-0.059840798,0.018095096,-0.017260915,0.061286117,-0.019573823,-0.059634336,-0.086427763,0.044487916,0.017774851,0.017960943
87,0.154867936,-0.033080184,-0.079227568,-0.128214885,-0.044286369,-0.064642399,-0.144725821,-0.010725931,-0.206369748,-0.020387412,0.109899328,0.060916011,-0.044617566,-0.083367417,0.010704235,-0.119794926,-0.113174132,-0.484158222,-0.109520331,-0.118502471,0.002726726,0.062432415,0.013033189,0.028432023,-0.023586677,-0.072263286,0.122648156,0.097103702,-0.063149702,-0.099547438,-0.005018959,-0.181843974,-0.024239028,0.016142594,-0.07588293,-0.329907977,-0.068162891,-0.105543984,0.036524128,0.040081031,-0.070538317,0.007139782,-0.06605583,0.021441196,0.003633518,0.073961674,-0.039596928,-0.084964796,-0.101043399,0.014302704,-0.028185632,-0.067773713
88,0.123343338,-0.044579475,-0.092952569,-0.125296299,-0.062336243,-0.065322035,-0.144991592,-0.040711709,-0.188799757,-0.053491656,0.122167219,-0.050916052,-0.077375604,-0.052270198,0.056987592,-0.069740253,-0.108205186,0.129765936,-0.104248731,0.083589516,-0.040618686,0.064206951,0.01071604,0.055825404,-0.014572309,-0.064234705,0.166493606,0.06821043,-0.063860496,-0.059466751,0.004602659,-0.18260129,-0.018091945,-0.064863583,-0.086744919,-0.322488146,-0.025066611,-0.102213882,-0.009081879,0.010951269,-0.118239362,-0.026351015,-0.059794192,0.010731471,-0.015600748,-0.004545709,-0.060366536,-0.059466261,-0.099235312,-0.063533433,0.039255805,-0.025412694
89,0.169487646,-0.026599614,-0.09416477,-0.148083831,-0.046415082,-0.089581941,-0.115335072,-0.032775503,-0.205197469,-0.064684214,0.116397368,-0.001608584,-0.002281405,0.002688278,-0.013823705,-0.090979636,-0.112075463,-0.088957715,-0.156834419,-0.082693327,-0.091561182,0.058964713,-0.013648602,0.038275059,0.029049015,-0.079280783,0.135208501,0.11106036,-0.075554906,-0.034538715,0.023179476,-0.15652757,-0.016950439,-0.033609274,-0.094769945,-0.398497706,-0.102552419,-0.112319135,0.003662932,-0.00202408,-0.105416162,0.005779524,-0.042325108,0.012324257,0.002661221,0.036109623,-0.086869648,-0.08323508,-0.135834573,-0.016909815,-0.011935146,0.026453476
90,0.155616354,-0.036802484,-0.082440982,-0.11811787,-0.046710627,-0.072173358,-0.15021597,-0.013906642,-0.196357625,-0.052981316,0.084594303,0.022419949,-0.024978056,-0.037475941,0.073644775,-0.122248479,-0.10440791,0.025563331,-0.094203633,-0.088900744,-0.089808153,0.066363609,-0.025367175,-0.021919989,-0.012935793,-0.068868803,0.134836347,0.064613322,-0.064925797,-0.073689815,-0.01877289,-0.196566131,0.00295506,-0.050638469,-0.085233319,-0.406837655,-0.086692039,-0.131875451,-0.013376368,-0.010878119,-0.095596979,-0.031649238,-0.049526358,0.015765831,0.012136783,0.003010892,-0.059111443,-0.0667302,-0.120741206,0.005539119,0.062686087,0.016720645
91,0.118354448,-0.062841035,-0.096883657,-0.153601997,-0.081981553,-0.082861331,-0.160343841,-0.036226787,-0.19259393,-0.127958836,0.14475429,-0.068575582,-0.083269923,-0.094288303,0.073691718,-0.130539323,-0.103162107,0.339037997,-0.120127792,-0.038704363,-0.04866379,0.042591061,-0.050277825,-0.010527333,0.031033057,-0.02792036,0.16044336,0.150045257,-0.02113359,-0.056608151,0.04245476,-0.166451088,0.010105141,-0.031351706,-0.114596713,-0.421485843,-0.066836842,-0.113686202,0.029514912,0.008971648,-0.09615242,-0.033888729,-0.061596903,-0.011459563,0.01346201,0.056463599,-0.043857946,-0.070208601,-0.124149232,0.02015642,-0.007680222,0.034310246
92,0.156891239,-0.057691185,-0.10014582,-0.131090022,-0.105550663,-0.08004144,-0.125946668,-0.011997705,-0.179609201,-0.006591872,0.134904185,-0.048982873,-0.01294112,0.008756413,0.023241803,-0.132215548,-0.11530409,-0.28226816,-0.200163407,0.228537619,0.011362903,0.056567903,-0.062444315,-0.005003955,0.004651166,-0.065480485,0.132338832,0.084531672,-0.0685955,-0.08953277,0.015494307,-0.188620152,0.018258625,-0.013693507,-0.103262863,-0.434465191,-0.095647403,-0.1211807,0.00374674,0.043973754,-0.072220709,-0.030667324,-0.038403199,0.002543996,0.030529944,0.05040349,-0.007576882,-0.098710539,-0.12927011,0.013963402,0.004019106,0.015801697
93,0.115155918,-0.04297236,-0.081044871,-0.177055652,-0.141744729,-0.092878793,-0.171386056,-0.054923759,-0.179462422,-0.067673292,0.100657152,-0.054490858,-0.067617553,-0.12511424,0.01037132,-0.125828398,-0.099162673,0.082514491,-0.185731883,0.241997099,-0.03856315,0.068159862,-0.048602492,0.001986508,0.005653189,-0.061244952,0.161373876,0.109096987,-0.072935996,-0.083652005,-0.013343458,-0.180675886,0.018833998,-0.046079421,-0.113139137,-0.469241469,-0.099841656,-0.134886868,-0.021375494,-0.00652918,-0.115524049,-0.052927439,-0.080305545,-0.041991463,0.035506642,0.042434997,-0.054078528,-0.057692221,-0.129769379,-0.038508534,0.039074128,-0.001375253
94,0.08842793,-0.083266405,-0.094967108,-0.159598556,-0.153893933,-0.123645835,-0.175254805,-0.045899738,-0.245640689,-0.097875202,0.110201207,-0.011081156,-0.101970979,-0.044251262,-0.019818468,-0.136872077,-0.124650547,-0.474092311,-0.138690727,0.210480432,-0.074827907,0.050376458,-0.072738052,-0.032187591,-0.017738081,-0.074612732,0.128137931,0.066132406,-0.055780534,-0.076537091,0.015742635,-0.147992877,0.021802337,-0.069352905,-0.104109802,-0.455985482,-0.128363072,-0.134304074,0.009543567,-0.002386037,-0.124489133,-0.008836417,-0.050010728,-0.027323159,0.047994505,0.017412517,-0.048553295,-0.095633625,-0.136138734,0.001933159,-0.037859052,0.054028306
95,0.129357965,-0.079988934,-0.10091803,-0.156409595,-0.11260794,-0.117984685,-0.186888938,-0.04105385,-0.248643283,-0.090129516,0.081052173,-0.072695949,-0.062386552,-0.018716194,0.022969043,-0.151404023,-0.154403983,-0.66300267,-0.126181252,0.289999605,-0.044300729,0.053499337,-0.091841865,0.129697728,0.042628728,-0.082173755,0.11164604,0.548227553,-0.083611426,-0.065891915,0.064954649,-0.181070451,0.003343061,-0.004110633,-0.154076677,-0.485670329,-0.191785052,-0.123783827,0.084016712,-0.007343073,-0.096285237,-0.089127042,-0.113149983,-0.005748784,0.01190568,0.016731897,-0.107211113,-0.098617405,-0.175030716,-0.009312181,0.009583858,-0.014979016
96,0.248190705,-0.12116869,-0.109323556,-0.210822457,-0.279146948,-0.14564194,-0.313376021,-0.13418648,-0.237449462,-0.039384866,0.070755415,-0.072489145,-0.058958364,-0.083492759,0.180479411,-0.167538911,-0.14470189,-0.010098799,0.7201062,0.330907412,0.449391873,-0.032220631,0.05176063,0.448137828,0.621131011,-0.232345313,0.063188703,1.422907221,0.011097184,0.047333989,0.347361377,-0.063864258,0.146679504,0.115211031,-0.135544641,-0.521890561,-0.347019992,-0.137403462,0.236802602,0.079202638,-0.017226139,-0.184919249,-0.070895165,-0.002768327,0.147386821,0.214573417,-0.171258276,-0.124477004,-0.219999109,0.30024595,0.029935144,0.373801319
97,0.32490245,-0.135677012,-0.063695437,-0.232739892,-0.349347282,-0.157178037,-0.394088172,-0.208861197,-0.205495052,0.001648392,0.17688601,-0.081656417,-0.073942901,-0.054426291,0.400220335,-0.180553672,-0.21054344,0.485866716,1.070195867,0.408765261,0.866408286,-0.1037731,0.139127888,0.849588746,1.57377683,-0.368517944,-0.001423372,1.523836528,-0.026539449,0.049286565,0.154593848,-0.020896525,0.219523378,0.079891978,-0.130362376,-0.550842338,-0.387459353,-0.125426046,0.329269908,0.052054115,-0.02714218,-0.294576907,-0.035397092,0.059400928,0.108398572,0.294139263,-0.167532991,-0.088654345,-0.196929897,0.440046458,0.031803446,0.591434849
98,0.373521115,-0.146424515,-0.100980237,-0.260495081,-0.396944054,-0.188058091,-0.462348094,-0.247633686,-0.062582411,0.038480699,0.353803937,-0.023634847,-0.110121319,0.031106902,0.561490548,-0.159726034,-0.174605944,0.060337081,1.149962619,0.52786163,0.934507835,-0.182566285,0.225589665,1.42443591,2.093448736,-0.425509225,-0.025775398,1.546391217,-0.041735639,0.11661559,0.082393351,0.031962989,0.263760058,0.134146491,-0.138900614,-0.588603379,-0.396609737,-0.139485979,0.493605568,-0.002284827,0.064449572,-0.362923168,-0.021368405,0.057734273,0.136103233,0.372682787,-0.185641684,-0.101849066,-0.199585135,0.441198784,0.033959522,0.779747812
99,0.486640779,-0.194475743,-0.077453504,-0.241012842,-0.423334344,-0.203125008,-0.495084777,-0.270580289,-0.061995436,0.061589633,0.647246347,-0.052317755,-0.037489347,0.138222103,0.710551227,-0.216637738,-0.201435393,0.837490262,1.230343388,0.731099773,1.007517636,-0.210261478,0.277793824,1.882024436,1.979401707,-0.481168793,-0.081362801,1.74598806,0.025634092,0.172759376,0.067194513,0.046151562,0.36434277,0.168120994,-0.13112246,-0.565288404,-0.460150518,-0.095404813,0.584551684,0.038462909,0.092528334,-0.427395873,0.000282326,0.078077161,0.14951704,0.421384293,-0.172813146,-0.103315121,-0.214003325,0.511148374,0.057829872,0.936453031
100,-0.036202306,-0.423184267,-0.374387613,-0.583003112,-0.024386728,-0.454850715,-0.451398697,-0.043838644,-0.688916371,-0.481014217,-0.20264591,-0.207183634,0.201601322,-0.060023034,-0.408677735,-0.519620921,-0.259414703,-0.56294153,0.034427791,-0.772169238,-0.546803252,-0.59036165,-0.239322498,-0.326280012,0.330175741,-0.228088379,-0.484104843,-0.065290477,-0.105253282,-0.314178556,0.511341351,0.611869512,-0.340617113,0.033514487,-0.092090859,-0.580122012,0.134844106,-0.379906955,-0.179027604,0.314751974,-0.239836442,-0.430101581,-0.218737621,-0.384760033,0.067063246,-0.000404489,-0.11387875,-0.466533789,-0.387328234,0.049278032,-0.105915104,-0.300814714
101,0.450827196,-0.213936014,-0.270803726,-0.195041281,0.042974438,-0.203667661,0.013810976,0.350729576,-0.48846556,-0.171160495,0.401740693,-0.026225413,0.15259673,-0.101700944,-0.359637918,-0.39611677,-0.132843149,-0.353347769,0.019758015,-0.435128149,-0.415525393,-0.434195682,-0.225369713,0.013685426,0.650108257,-0.08166062,-0.420941434,0.098801743,-0.134598932,-0.252849914,0.313455936,0.741684835,-0.273314645,0.049514027,-0.011904253,-0.364530408,0.099077202,-0.325585001,-0.075710296,0.128693042,-0.164737132,-0.15828781,-0.138590955,-0.292899004,0.026413889,-0.091771709,-0.114530237,-0.456200276,-0.350064666,0.13419555,-0.079613696,-0.072114954
102,0.421256004,-0.060826978,-0.219444012,-0.034132977,0.134568279,-0.009898468,0.126429612,0.323615095,-0.401026812,-0.084922055,0.39839497,-0.080141602,0.051648506,-0.114188854,-0.251245802,-0.280500675,-0.132828558,-0.094029099,0.009112311,-0.282451513,-0.370714075,-0.345663386,-0.177275366,0.237148753,0.473159211,0.095999127,-0.339361486,0.119266446,-0.136760557,-0.27345628,0.111971873,0.490593446,-0.284518256,-0.057205815,0.05994589,-0.14349214,0.053034724,-0.237487046,-0.075041445,0.059135367,-0.160785296,-0.05835707,-0.100667558,-0.230751168,-0.016054251,-0.152063145,-0.044034234,-0.334300931,-0.272540538,0.134425334,-0.065403005,0.051921669
103,0.31177156,0.001244656,-0.182648315,0.104803588,-0.025521183,0.027226374,0.293947335,0.283049947,-0.384697472,-0.120190726,0.412652599,-0.07378376,0.060070831,-0.012969634,-0.227188106,-0.252078335,-0.065221655,-0.448546794,-0.116435028,-0.237180141,-0.364481374,-0.263988466,-0.200983131,0.637637763,0.443160833,0.191353193,-0.295591022,0.139291415,-0.072261264,-0.230639209,0.095008226,0.40587173,-0.221063276,-0.031502153,0.008646076,-0.09618037,-0.039083919,-0.210040466,-0.00131935,0.025291192,-0.147644264,0.018794062,-0.095238999,-0.214582149,-0.05113527,-0.124386989,-0.08888037,-0.303133905,-0.263945814,0.162758257,-0.087479289,0.043298496
104,0.349613072,0.085230416,-0.148387304,0.229224913,-0.021794202,0.127600847,0.327710291,0.308095162,-0.260714635,-0.002266354,0.364980958,-0.090935217,0.013288944,-0.038170346,-0.140069015,-0.196768141,-0.031813367,-0.379120236,-0.11793019,-0.170731194,-0.339314633,-0.178604133,-0.194180386,0.787072174,0.370915052,0.240562366,-0.264975247,0.121667568,-0.103364994,-0.186741999,0.029713391,0.344841044,-0.18498984,-0.026953776,0.09853228,0.012025714,-0.027897027,-0.091177337,0.004388254,0.020782453,-0.137503817,0.044854399,-0.040073676,-0.16015465,-0.045114479,-0.15077513,-0.050451749,-0.238334417,-0.196854468,0.105881261,-0.083464262,0.112070668
105,0.325803471,0.148880371,-0.152747807,0.308958268,0.0090379,0.108003944,0.438710831,0.280233926,-0.262023274,-0.006448907,0.329831896,-0.00412302,-0.005464095,-0.028188407,-0.101926261,-0.131289481,-0.011347003,-0.205076817,-0.175229511,-0.199856125,-0.367990053,-0.13813141,-0.186002271,0.825394441,0.417371997,0.307832264,-0.222015203,0.118822619,-0.066306712,-0.173863576,0.007684069,0.361475882,-0.165678663,-0.060194922,0.077756519,0.045200661,-0.017427134,-0.078991963,0.046206489,-0.028130141,-0.121999738,0.094645671,-0.048989692,-0.148842057,-0.056261486,-0.158142817,-0.034868456,-0.165741755,-0.145204693,0.085928608,-0.076091706,0.131075659
106,0.340045973,0.156486548,-0.103667766,0.460146454,-0.043330082,0.174649669,0.507306106,0.295954099,-0.166377562,0.061791455,0.31075224,0.043299025,-0.021055946,-0.05643209,-0.045185936,-0.09343084,0.004120501,-0.290965816,-0.181454379,-0.147883054,-0.324789603,-0.083871498,-0.11116018,0.787815586,0.409243403,0.266703967,-0.206677371,0.147694448,-0.065386978,-0.12069756,-0.016778841,0.378771776,-0.109136093,-0.060685121,0.105434386,0.00229147,-0.085118137,-0.049315576,0.145055715,-0.040088792,-0.095934365,0.156228308,-0.031259763,-0.135539502,-0.045721984,-0.155329566,-0.055491895,-0.147949269,-0.148630074,0.123978951,-0.063298037,0.122877704
107,0.328722807,0.2099367,-0.058167284,0.477998299,0.020124534,0.209169578,0.511863223,0.270931377,-0.22390596,0.02350177,0.28141008,-0.050024795,-0.030538782,-0.087249913,0.041015944,-0.020945595,0.003592798,-0.179938901,-0.173000866,-0.019235111,-0.323257563,-0.044102838,-0.060156084,0.809412571,0.353592617,0.297655007,-0.155148596,0.117486938,-0.076648943,-0.112173063,-0.012233989,0.351081626,-0.091152224,-0.097342545,0.128633432,0.082525738,-0.041244039,0.006037288,0.163071785,0.001040594,-0.090874644,0.105340479,-0.033873117,-0.110987423,-0.058519971,-0.185513147,0.041885647,-0.077107497,-0.098752083,0.133184749,0.026769989,0.145582147
108,0.351159712,0.189733031,-0.073736417,0.516462139,-0.068950078,0.19865475,0.632472368,0.257463964,-0.15908092,0.108230037,0.314625449,0.018332043,-0.032556442,-0.093241476,0.107464478,0.003452195,0.040408272,-0.258609234,-0.160202612,-0.050878382,-0.299494081,-0.037945873,-0.074212958,0.727194486,0.37019482,0.282339431,-0.163006653,0.158618191,-0.043628601,-0.079989256,0.041411655,0.38358251,-0.039518079,-0.032023565,0.116286984,0.050105157,-0.050867937,0.005892174,0.304352649,-0.01228926,-0.063682807,0.12232058,-0.019708383,-0.10077408,-0.050390452,-0.141892171,0.026134582,-0.051730965,-0.071339562,0.159052554,-0.003822278,0.191286879
109,0.377252372,0.223413821,-0.042410325,0.522942625,-0.022250731,0.209154752,0.64303283,0.264121589,-0.079889407,0.090102493,0.28385402,0.016877663,-0.000440603,-0.014760808,0.174706984,0.04944037,-0.005292554,-0.244908887,-0.158066724,-0.004430637,-0.267956242,0.010809276,-0.051923583,0.741786965,0.300075041,0.300329084,-0.150372545,0.135890351,-0.049546729,-0.076192196,-0.01050005,0.345608665,-0.015537722,-0.037564514,0.139416728,0.114138552,-0.027044695,0.043393998,0.438961852,0.003790602,-0.04301778,0.148959058,-0.04106939,-0.065808964,-0.053991955,-0.153050625,-0.022734045,-0.016544846,-0.042143278,0.085551625,-0.042127051,0.141284856
110,0.312550161,0.198152724,-0.002833389,0.501999032,-0.040279731,0.224442404,0.652562964,0.227807707,-0.077300364,0.061408757,0.24803459,-0.021392822,-0.068728918,-0.014057644,0.335956663,0.074611133,0.07663516,-0.467342494,-0.180927103,-0.10570628,-0.324056513,0.015600459,-0.034000931,0.752258802,0.358666149,0.295215437,-0.118224524,0.129242156,-0.007765253,-0.008541638,0.013320321,0.298753496,0.055823128,-0.016970992,0.092763828,0.064513941,-0.063259094,0.036273292,0.733542618,-0.01679106,-0.053101006,0.114069885,-0.035557733,-0.054149117,-0.062515213,-0.146126924,-0.017872411,0.032746685,-0.019953018,0.169487648,-0.071040675,0.153846952
111,0.355482786,0.199511103,0.020449435,0.557396537,-0.062836254,0.220799065,0.670249264,0.278774279,-0.057244187,0.076635741,0.244873472,-0.026011937,-0.059711211,0.088996688,0.557478015,0.079192394,0.029775995,-0.473865483,-0.152715759,-0.055458364,-0.229192025,0.063611452,-0.049279067,0.670687321,0.345203042,0.249241071,-0.135365935,0.158981153,0.011595042,0.014422331,-0.004793129,0.306424606,0.088728535,0.027796556,0.148052813,0.087916746,-0.038091219,0.072359091,0.863581387,0.037945017,-0.001236245,0.155969096,-0.013129734,-0.039815156,-0.052870973,-0.118924126,0.006601117,0.019096981,-0.033751506,0.131691224,0.039102065,0.180629755
112,0.283925507,0.219976159,-0.015291023,0.492415725,-0.041849249,0.193267587,0.624535248,0.203719936,-0.012178169,0.086296981,0.222007109,-0.009091691,-0.016484884,0.00456327,0.772451384,0.112923923,0.053934606,-0.265055951,-0.076885495,-0.016367439,-0.285419483,0.08828757,0.017356091,0.703865854,0.343445894,0.255757885,-0.105686519,0.139401324,0.040487767,0.012235139,-0.017482706,0.264824063,0.084158628,-0.068135697,0.120331911,0.134308969,-0.047677393,0.050428537,0.853593714,0.031785316,-0.021442834,0.121237853,0.000123296,-0.035162605,-0.053110734,-0.131472902,-0.026439885,0.026595704,-0.012733702,0.164946688,-0.001385981,0.099380744
113,0.267417183,0.125960249,-0.009489771,0.475648368,-0.052774506,0.187841807,0.634883929,0.163507625,-0.058329924,0.029906862,0.228581121,-0.0061645,-0.090501472,-0.044069027,0.889066451,0.137646807,0.081828126,-0.206588019,-0.119616952,-0.142878725,-0.211244931,0.08706711,0.020208084,0.667958391,0.328854942,0.20531993,-0.136731107,0.141257395,0.035745786,0.048109792,0.026373372,0.294773453,0.148933091,-0.009265212,0.082444815,0.079894011,-0.060653902,0.060119564,0.877617208,0.002414278,0.017062079,0.149889235,-0.007430429,-0.036576712,-0.080129245,-0.107121578,-0.039491483,0.010382583,-0.044993732,0.198212373,-0.07034937,0.11159908
114,0.25604265,0.174930149,0.029628727,0.45183483,0.023283719,0.194756553,0.602450877,0.181065061,0.038327687,0.091141836,0.089347496,-0.051107514,-0.070730581,0.042889637,0.891003233,0.174017274,0.081622936,-0.168609853,-0.059407104,-0.146810991,-0.27588155,0.07651971,0.08597207,0.61923895,0.31387848,0.193139026,-0.111431559,0.086141681,-0.002644106,0.009021299,-0.008049518,0.262311949,0.080419317,-0.013281004,0.08808574,0.145287829,0.006222812,0.082499697,0.795366805,0.017024764,0.074835976,0.124672296,0.021548608,0.001476137,-0.049517325,-0.124047531,-0.025242819,0.044028305,-0.001315399,0.156504,-0.031105377,0.140943934
115,0.215443885,0.154255689,0.004328104,0.458956016,-0.009484306,0.144150978,0.563384625,0.17202042,0.011122608,0.038936293,0.167938921,0.026989414,-0.078711225,0.016200206,0.788708941,0.111160198,0.103242805,-0.475289068,-0.060541396,-0.054515552,-0.22449109,0.083973042,0.085467455,0.590311756,0.316795294,0.191074824,-0.108731772,0.113275149,0.009432947,0.023539134,-0.020625498,0.264745106,0.165698837,-0.033384221,0.099042931,0.113217371,-0.039443736,0.06019543,0.799725797,0.002574964,0.078629586,0.115976079,0.010836841,-0.025108507,-0.036525893,-0.084054469,-0.043826983,0.052487674,-0.003760805,0.174955291,-0.045210414,0.149996676
116,0.17332014,0.120896366,0.009911055,0.444091909,0.025843515,0.15324885,0.535494416,0.159376942,0.033307046,0.010434379,0.071891498,-0.091092654,-0.117746219,0.004910663,0.752798721,0.102814152,0.059844547,-0.248347992,-0.07611076,-0.039993019,-0.194863467,0.073447104,0.085438825,0.519634795,0.288979302,0.136263509,-0.100814805,0.085923047,0.035294276,0.024351987,-0.035845301,0.211014538,0.1442695,-0.064228455,0.151862892,0.106315796,-0.010496162,0.077799353,0.756804999,-0.001535972,0.072756353,0.10066503,-0.006012582,0.008078988,-0.044465431,-0.134079353,-0.015378137,0.078550535,0.001562991,0.118397102,-0.010908521,0.128615826
117,0.152229284,0.138167423,0.052814462,0.471356348,-0.002342593,0.16755511,0.523385497,0.168419744,0.04217472,0.077019206,0.114076305,-0.065567039,0.013346714,0.010560401,0.753280193,0.157085513,0.086583973,-0.116321867,-0.089032678,-0.07167988,-0.1841618,0.080101412,0.156897736,0.622957184,0.294276833,0.13822813,-0.07669919,0.105594897,0.016001666,0.04261898,-0.020323496,0.156663522,0.149667342,-0.03602618,0.122499861,0.077232275,-0.001669052,0.06560717,0.766905811,0.014608443,0.116796955,0.095595379,0.008734998,0.006796537,-0.016291423,-0.093210546,-0.045056541,0.058375348,-0.002844719,0.164158039,-0.015303931,0.146774842
118,0.096416369,0.089045331,-0.025038667,0.446482468,0.005382377,0.138474476,0.54525008,0.171032718,0.042619671,0.045160986,0.111198813,0.056525579,-0.077134189,0.031646737,0.699118635,0.099378894,0.030715678,-0.437557212,-0.071822332,-0.016669488,-0.092933593,0.111605649,0.115308018,0.49979024,0.279715239,0.127164396,-0.104012528,0.121175156,-0.009270832,0.045409219,-0.030434337,0.137517656,0.169883517,-0.027648307,0.089301154,0.100301283,-0.051699918,0.062413013,0.706177212,0.029933648,0.126770344,0.108148409,0.013132689,0.036653111,-0.051057961,-0.073760567,-0.016179071,0.022146915,-0.034926419,0.17487814,-0.075208056,0.122397541
119,0.04655782,0.106301032,0.008270427,0.408638403,0.054264831,0.148206866,0.402372918,0.13848957,0.022432062,0.069566808,-0.023343446,0.004956683,-0.062199781,0.00722764,0.663147108,0.123558134,0.028044636,-0.29447674,-0.062726063,-0.109324063,-0.160064339,0.097445977,0.189630476,0.483549767,0.256713678,0.123112407,-0.096827124,0.091939854,-0.065138779,0.047381876,-0.041953352,0.092594161,0.069612257,-0.113668939,0.07844808,0.087697983,-0.015720979,0.093819548,0.593729575,0.00013303,0.073000952,0.087147588,-0.00307134,0.04367502,-0.028222161,-0.089604558,0.006012041,0.057383584,0.01948483,0.130283294,-0.018042224,0.140534845
120,0.023819431,0.074997777,-0.024738858,0.372096744,-0.079492744,0.10205175,0.406623292,0.122098933,0.026364881,0.079150147,0.012353501,-0.036631118,-0.063017673,-0.068673229,0.556205184,0.07558478,0.091481879,-0.151085116,-0.075284057,-0.048269457,-0.153116826,0.047419288,0.1051383,0.515854709,0.282016891,0.103902677,-0.055827701,0.108729449,0.023150742,0.047005104,-0.026462862,0.082668707,0.11346977,0.009100932,0.022441334,0.069455245,-0.024898965,0.06221167,0.619602957,0.03756256,0.119088159,0.07947546,-0.011389556,0.033396187,0.017530178,-0.037645115,-0.032041504,0.046041939,-0.018637656,0.131250333,-0.057111976,0.097836857
